photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12335888273,"[u'Currier', u'Currier Museum of Art', u'art', u'cupboard', u'museum', u'Manchester', u'New Hampshire', u'United States']","[42.997663, -71.455714]",3/6/13 15:38,1391660831,23,"[u'Manchester', u'hyF2PElTVr4aphf2']","[u'Hillsborough', u'ZRaVjydQUL9A9jEH4g']","[u'New Hampshire', u'Dlx9z41TUb5pP7h0']",http://www.flickr.com/photos/progman/12335888273/
12394694235,"[u'Garland Movie Theater', u'Garland District', u'Spokane Washington', u'Spokane', u'Historical', u'Canon EOS Digital Rebel XTi']","[47.693631, -117.425769]",3/9/13 17:42,1391901292,31,"[u'Spokane', u'5umYGiNTVrM2zLar']","[u'Spokane', u'npHJiiFQUL.XnqovhQ']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/18399814@N07/12394694235/
12395549764,[u'Elements'],"[40.588333, -105.070999]",3/7/13 11:31,1391902510,23,"[u'Fort Collins', u'2rQqWz9TVrpw3lTo']","[u'Larimer', u'XRrJIqpQUL_u_Lkvcw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm8.staticflickr.com/7347/12395549764_c0334c13f1_o.jpg
12395676975,"[u'efterklang', u'instant lab', u'live photo', u'polaroid', u'performance', u'black and white', u'Impossible', u'the impossible project', u'PX100', u'Cool', u'film', u'iphone', u'iphoneography', u'great american music hall', u'blur']","[37.78491, -122.419055]",3/11/13 22:00,1391905002,434,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/hpolley/12395676975/
12396630464,"[u'Carmel', u'California', u'United States']","[36.455797, -121.926409]",3/15/13 1:14,1391906590,258,"[u'Carmel Highlands', u'97rourZTUb9Rr5kDZg']","[u'Monterey', u'fpIAzjpQUL9F5MEpDw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/erikpan/12396630464/
12397428823,"[u'2013', u'2013_03_24 Longwood Flowers', u'Australian Bottlebrush', u'Canon T1i', u'Chester County', u'Content', u'Flowers', u'Folder', u'Longwood Gardens', u'Macro', u'Pennsylvania', u""Peter's Camera"", u""Peter's Photos"", u'Places', u'Ring Flash', u'Taken by', u'Technical', u'Type', u'U.S.']","[39.872989, -75.678333]",3/24/13 12:13,1391910794,71,"[u'East Marlborough', u'LRGqyThTWr0GZg18Sw']","[u'Chester', u'uGjhQTZQUL_UuP0J0A']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://farm4.staticflickr.com/3821/12397428823_bd720d2162_o.jpg
12398295253,"[u'Castaway Cay', u'Disney', u'E-M5', u'OM-D', u'Olympus', u'Sandy Point', u'South Abaco', u'The Bahamas', u'Beach', u'Holidays', u'Leisure', u'Relaxation', u'Scenic', u'Tourism', u'Travel', u'Waterfront']","[26.084594, -77.539031]",3/15/13 8:13,1391914044,52,,,"[u""Moore's Island"", u'GPZp.jdTVr9yAihgvA']",http://www.flickr.com/photos/thekeasts/12398295253/
12400575765,"[u'Carmel', u'California', u'United States']","[36.456122, -121.926114]",3/15/13 1:24,1391923685,213,"[u'Carmel Highlands', u'97rourZTUb9Rr5kDZg']","[u'Monterey', u'fpIAzjpQUL9F5MEpDw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/erikpan/12400575765/
12401406255,"[u'leah', u'cfb']","[38.774, -90.485334]",3/29/13 14:44,1391927042,2,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm4.staticflickr.com/3732/12401406255_9717ac6e13_o.jpg
12401429135,"[u'leah', u'cfb']","[38.774, -90.485334]",3/29/13 14:56,1391927135,4,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm3.staticflickr.com/2858/12401429135_d4fe196b30_o.jpg
12401435115,"[u'leah', u'cfb']","[38.774, -90.485334]",3/29/13 14:58,1391927158,4,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm4.staticflickr.com/3702/12401435115_ddbca1786f_o.jpg
12401540773,"[u'leah', u'cfb']","[38.774166, -90.485167]",3/29/13 14:37,1391926996,8,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm6.staticflickr.com/5534/12401540773_ba91656e0e_o.jpg
12401570643,"[u'leah', u'cfb']","[38.774, -90.485334]",3/29/13 14:55,1391927115,4,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm4.staticflickr.com/3793/12401570643_dec3080702_o.jpg
12401850574,"[u'leah', u'cfb']","[38.774166, -90.485334]",3/29/13 14:39,1391927019,3,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm8.staticflickr.com/7309/12401850574_999ae298de_o.jpg
12401861884,"[u'leah', u'cfb']","[38.774, -90.485334]",3/29/13 14:44,1391927065,3,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm4.staticflickr.com/3774/12401861884_ac46a5ddb8_o.jpg
12401867454,"[u'leah', u'cfb']","[38.774, -90.485334]",3/29/13 14:46,1391927089,2,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm8.staticflickr.com/7357/12401867454_fd0af3bbf2_o.jpg
12401889804,"[u'leah', u'cfb']","[38.774, -90.485334]",3/29/13 14:58,1391927182,2,"[u'St. Charles', u'V56UE6RTVrIA2yor']","[u'St. Charles', u'rgRBE55QUL9T4rob0w']","[u'Missouri', u'rLGx4JpTUb6lauZn']",http://farm8.staticflickr.com/7363/12401889804_c7196b23d2_o.jpg
12419715885,"[u'cabin', u'georgia', u'north Georgia', u'helen', u'mountains']","[34.740854, -83.657777]",3/23/13 11:06,1391985010,36,"[u'Nacoochee', u'QEeJ.C9TVr_3p9.3']","[u'White', u'ShxOeMBQUL_lDgCWQA']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/kinephos_design/12419715885/
12424734393,"[u'covered', u'bridge', u'helen', u'georgia', u'ga']","[34.712019, -83.658056]",3/23/13 16:01,1392000362,21,"[u'Nacoochee', u'QEeJ.C9TVr_3p9.3']","[u'White', u'ShxOeMBQUL_lDgCWQA']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/kinephos_design/12424734393/
12438188155,"[u'sid soffer', u""whisky bill's"", u'newport heights', u'old newport blvd', u""sid's""]","[33.627841, -117.926055]",3/10/13 17:41,1392051433,48,"[u'Newport Beach', u'1ED05OVTUb6NiUMt.A']","[u'Orange', u'IRuuZctQUL8uVeI9Kg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/hungry_i/12438188155/
12439106733,"[u'blur', u'blurry', u'speed', u'yellow', u'taxi', u'cab', u'rain', u'rainy', u'damp', u'night', u'lennox', u'hill', u'upper', u'east', u'side', u'uptown', u'manhattan', u'new', u'york', u'city', u'nyc']","[40.767525, -73.959381]",3/25/13 19:51,1392054417,0,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/116759552@N04/12439106733/
12445575853,"[u'overcast', u'thethinker', u'legionofhonor', u'Rodin', u'SF', u'San Fran', u'ColorVibe filter']","[37.292475, -121.805012]",3/7/13 2:39,1392075604,2,"[u'San Jose', u'BG4MINxTVrLjdwou']","[u'Santa Clara', u'b3n8i7RQUL_rtDiYCQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3803/12445575853_c35a0e2d54_o.jpg
12445922073,"[u'Boise', u'Idaho', u'Idaho Penitentiary', u'Idaho Prison', u'Idaho State Penitentiary', u'Old Idaho State Penitentiary', u'Sara Byrne', u'Sara K. Byrne', u'Territorial Prison', u'USA', u'United States', u'United States of America', u'abandoned', u'jail', u'meta', u'penitentiary', u'prison', u'fav10', u'fav25']","[43.602333, -116.162167]",3/28/13 16:01,1392077113,1187,"[u'Boise', u'2jyJnyhTUbzRFezp']","[u'Ada', u'fCFh5MZQUL_v8oxKxg']","[u'Idaho', u'Ka1owT5TUb5H6wqX']",http://farm6.staticflickr.com/5530/12445922073_f252cb678c_o.jpg
12446281674,"[u'30 Cheval', u'Bellevue', u'Dent', u'Dent Conference 2013', u'Dent the Future 2013', u'Dent the Future Conference', u'Desko', u'Idaho', u'Susan Desko', u'USA', u'United States', u'United States of America', u'architecture']","[43.430616, -114.236687]",3/24/13 15:48,1392077109,468,"[u'Bellevue', u'WnU92FNTUbzvX0.G']","[u'Blaine', u'1yhpi4lQUL.vV0VBVw']","[u'Idaho', u'Ka1owT5TUb5H6wqX']",http://farm4.staticflickr.com/3710/12446281674_c331f3f285_o.jpg
12446596714,[u'Astronom\xeda'],"[25.521878, -103.400337]",3/15/13 16:32,1392078601,84,"[u'Torre\xf3n', u'jBy_cnxQVrMEy2w']","[u'Torreon', u'a1wll4hQUL_J2bqEpA']","[u'Coahuila de Zaragoza', u'IAkb.PJTUb72vi22']",http://farm8.staticflickr.com/7431/12446596714_178eb3ea60_o.jpg
12450482583,[u'Crossfit Covalence'],"[38.247179, -85.731185]",3/7/13 13:18,1392094862,0,"[u'Louisville', u'o2_qthxTVr72CV6t']","[u'Jefferson', u'4GxSUN1QUL9tI8aDhw']","[u'Kentucky', u'9zJxV1BTUb5NXNmZ']",http://farm8.staticflickr.com/7407/12450482583_a88a707f1a_o.jpg
12450835034,[u'Crossfit Covalence'],"[38.247179, -85.731185]",3/9/13 12:49,1392094875,0,"[u'Louisville', u'o2_qthxTVr72CV6t']","[u'Jefferson', u'4GxSUN1QUL9tI8aDhw']","[u'Kentucky', u'9zJxV1BTUb5NXNmZ']",http://farm6.staticflickr.com/5506/12450835034_3bfbf62f35_o.jpg
12450838904,[u'Crossfit Covalence'],"[38.247179, -85.731185]",3/14/13 21:55,1392094893,0,"[u'Louisville', u'o2_qthxTVr72CV6t']","[u'Jefferson', u'4GxSUN1QUL9tI8aDhw']","[u'Kentucky', u'9zJxV1BTUb5NXNmZ']",http://farm4.staticflickr.com/3818/12450838904_5bcec921bc_o.jpg
12450840624,[u'Crossfit Covalence'],"[38.247179, -85.731185]",3/15/13 11:07,1392094902,0,"[u'Louisville', u'o2_qthxTVr72CV6t']","[u'Jefferson', u'4GxSUN1QUL9tI8aDhw']","[u'Kentucky', u'9zJxV1BTUb5NXNmZ']",http://farm8.staticflickr.com/7445/12450840624_1728135e65_o.jpg
12450847864,[u'Crossfit Covalence'],"[38.247179, -85.731185]",3/29/13 13:34,1392094938,0,"[u'Louisville', u'o2_qthxTVr72CV6t']","[u'Jefferson', u'4GxSUN1QUL9tI8aDhw']","[u'Kentucky', u'9zJxV1BTUb5NXNmZ']",http://farm4.staticflickr.com/3787/12450847864_5bf38d6263_o.jpg
12450860655,"[u'blackcat', u'beautifulcat', u'ilovemycat']","[36.991666, -121.914667]",3/11/13 16:52,1392097455,10,"[u'Aptos', u'GTuXdDdTUb_eiaYq']","[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7300/12450860655_739ced0899_o.jpg
12451663644,[u'seattle'],"[47.65994, -122.31368]",3/23/13 22:05,1392098564,14,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/hollobaugh/12451663644/
12459709025,"[u'Pickerington', u'Ohio', u'OH', u'Fairfield County', u'Intersection', u'Stoplight', u'Main Street', u'Main Drag', u'Downtown', u'Small', u'Small Town', u'Ohio Exploration', u'Street', u'Streets', u'Road', u'Roads', u'Driving']","[39.883997, -82.75346]",3/23/13 19:06,1392133754,20,"[u'Pickerington', u'W90v6IlTVr0AyhQh']","[u'Fairfield', u'Ms0VRzJQUL_fEaSHCg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7378/12459709025_550cf27675_o.jpg
12460243584,"[u'Baltimore', u'Ohio', u'OH', u'Rural', u'Rural Ohio', u'Farmland', u'Farm', u'Farming', u'Agriculture', u'Ohio Exploration', u'Grain Elevator', u'Grain', u'Food', u'Sky', u'Landscape', u'Country', u'Countryside', u'Farm Country', u'Farms', u'Fairfield County', u'Village']","[39.852026, -82.630213]",3/23/13 18:50,1392133749,28,"[u'Baltimore', u'50Sjb_NTUb8Yf5sD']","[u'Fairfield', u'Ms0VRzJQUL_fEaSHCg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5492/12460243584_dda6c015ff_o.jpg
12461803235,"[u""East Tennessee Children's Hospital"", u'Knoxville', u'Dance', u'Dance Marathon', u'Fundraiser']","[35.934666, -83.993334]",3/2/13 10:00,1392139513,6,"[u'Knoxville', u'JmmX_BVTVrneAtue']","[u'Knox', u'rpY.HT1QUL8fYlov8w']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3697/12461803235_7a2b510cb7_o.jpg
12462893603,"[u'Paris', u'Lamar County', u'Texas', u'old', u'vintage', u'neon', u'sign', u'Paris Lanes', u'bowling', u'alley', u'ball', u'pin']","[33.683344, -95.555123]",3/25/13 10:32,1392144180,490,"[u'Paris', u'eIs_l5lTVrzMx8Jk']","[u'Lamar', u'cxMHEwZQUL_VtptUUw']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://www.flickr.com/photos/34086110@N06/12462893603/
12470025434,"[u'West', u'Point', u'Grey', u'Vancouver.', u'Canada.']","[49.264463, -123.192564]",3/30/13 12:17,1392168070,12,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7345/12470025434_51f923b05d_o.jpg
12476344463,"[u'Boise', u'Idaho', u'Idaho Penitentiary', u'Idaho Prison', u'Idaho State Penitentiary', u'Old Idaho State Penitentiary', u'Sara Byrne', u'Sara K. Byrne', u'Territorial Prison', u'USA', u'United States', u'United States of America', u'abandoned', u'jail', u'penitentiary', u'prison', u'fav10', u'fav25', u'fav50', u'fav100']","[43.602333, -116.162167]",3/28/13 14:48,1392199711,3850,"[u'Boise', u'2jyJnyhTUbzRFezp']","[u'Ada', u'fCFh5MZQUL_v8oxKxg']","[u'Idaho', u'Ka1owT5TUb5H6wqX']",http://farm3.staticflickr.com/2839/12476344463_4b04d6cbe6_o.jpg
12483923405,"[u'Idaho Prison', u'USA', u'Idaho Penitentiary', u'Territorial Prison', u'prison', u'Old Idaho State Penitentiary', u'abandoned', u'Idaho', u'penitentiary', u'Idaho State Penitentiary', u'Sara Byrne', u'United States of America', u'jail', u'Sara K. Byrne', u'United States', u'Boise']","[43.602333, -116.162167]",3/28/13 14:48,1392229667,59,"[u'Boise', u'2jyJnyhTUbzRFezp']","[u'Ada', u'fCFh5MZQUL_v8oxKxg']","[u'Idaho', u'Ka1owT5TUb5H6wqX']",http://farm4.staticflickr.com/3680/12483923405_a8a42e16c4_o.jpg
12485041973,"[u'ass', u'butt', u'sunglasses', u'boy', u'bluejeans', u'jeans', u'leather', u'jacket', u'bike']","[49.297003, -123.133467]",3/3/13 15:50,1392233307,283,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5529/12485041973_db8b2b2c96_o.jpg
12485953943,"[u'Denver Union Station', u'fastracks', u'RTD']","[39.755166, -105.002667]",3/5/13 18:41,1392238098,8,"[u'Denver', u'K8OZt3JTUbO7GteE']","[u'Denver', u'B9wgXgBQUL9dypyOTQ']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm4.staticflickr.com/3686/12485953943_47219a85c8_o.jpg
12486481605,"[u'Boulder Creek', u'California', u'United States']","[37.171333, -122.230334]",3/10/13 9:18,1392239147,0,,"[u'San Mateo', u'nJQqFhtQUL9qTY2Saw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5507/12486481605_a250bd0fbb_o.jpg
12492807995,"[u'Salvation', u'Mountain', u'Cross', u'Leonard', u'Knight', u'Niland', u'California', u'USA']","[33.254034, -115.472617]",3/10/13 10:48,1392267002,221,"[u'Niland', u'tIubWzJTVr_HM45O']","[u'Imperial', u'jx..WFBQUL9t1l.sTQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2880/12492807995_2c35ef74c6_o.jpg
12493645435,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'spray champagne', u'spray', u'champagne', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:32,1392271383,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3726/12493645435_9ab630dfc8_o.jpg
12493649505,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:46,1392271390,19,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7298/12493649505_7d2370dbbb_o.jpg
12493653225,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Matt Kenseth', u'Car 20', u'Husky Tools', u'Home Depot', u'Matthew Roy Kenseth', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:47,1392271387,17,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5510/12493653225_447c89b570_o.jpg
12493656225,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u'Fox Sports', u'Victory Lane', u'Fox', u'Fox News', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:37,1392271385,10,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3775/12493656225_928bb07934_o.jpg
12493665965,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'spray champagne', u'spray', u'champagne', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:32,1392271382,15,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5483/12493665965_2694bcc72e_o.jpg
12493670485,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'Great Clips', u'team', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:27,1392271381,17,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3734/12493670485_5b2cc23713_o.jpg
12493679485,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'Miss Food City', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:21,1392271378,17,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5521/12493679485_2aee493be9_o.jpg
12493680445,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u'Kasey Kenneth Kahne', u'Great Clips', u'Chevrolet SS', u'Farmers Insurance', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:15,1392271377,20,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7427/12493680445_161d6306bc_o.jpg
12493682145,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u'Kasey Kenneth Kahne', u'Great Clips', u'Chevrolet SS', u'Farmers Insurance', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:14,1392271376,16,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3771/12493682145_2b27c10157_o.jpg
12493682555,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u'Kasey Kenneth Kahne', u'Great Clips', u'Chevrolet SS', u'Farmers Insurance', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:46,1392271375,17,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2811/12493682555_531c2d2729_o.jpg
12493685435,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'Miss Food City', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:21,1392271372,13,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3684/12493685435_479bb5090b_o.jpg
12493686445,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:08,1392271371,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2806/12493686445_f005babd77_o.jpg
12493687955,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'FedEx', u'racing team', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:10,1392271370,24,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3783/12493687955_4d0dae2ca4_o.jpg
12493689025,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Greg Biffle', u'16', u'Gregory Jack Biffle', u'Ford', u'Ford Fusion', u'3M', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:16,1392271369,15,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2888/12493689025_ac7e81dbe7_o.jpg
